295.371747	126.121592	-0.002470
294.874457	126.173584	-0.002470
294.377161	126.225514	-0.002470
293.879859	126.277380	-0.002470
293.382549	126.329182	-0.002470
292.885233	126.380917	-0.002470
292.387910	126.432585	-0.002469
291.890579	126.484184	-0.002469
291.393242	126.535714	-0.002469
290.895897	126.587173	-0.002469
290.398544	126.638560	-0.002469
289.901185	126.689873	-0.002468
289.403817	126.741113	-0.002468
288.906442	126.792278	-0.002468
288.409059	126.843367	-0.002468
287.911668	126.894379	-0.002468
287.414269	126.945313	-0.002467
286.916862	126.996168	-0.002467
286.419447	127.046944	-0.002467
285.922023	127.097639	-0.002467
285.424592	127.148254	-0.002466
284.927152	127.198787	-0.002466
284.429704	127.249238	-0.002466
283.932247	127.299607	-0.002466
283.434782	127.349892	-0.002466
282.937309	127.400094	-0.002465
282.439827	127.450211	-0.002465
281.942336	127.500245	-0.002465
281.444838	127.550193	-0.002465
280.947330	127.600057	-0.002464
280.449814	127.649835	-0.002464
279.952290	127.699528	-0.002464
279.454757	127.749136	-0.002463
278.957215	127.798658	-0.002463
278.459665	127.848094	-0.002463
277.962107	127.897444	-0.002463
277.464540	127.946709	-0.002462
276.966964	127.995888	-0.002462
276.469380	128.044982	-0.002462
275.971788	128.093990	-0.002461
275.474187	128.142913	-0.002461
274.976578	128.191752	-0.002461
274.478960	128.240505	-0.002460
273.981335	128.289175	-0.002460
273.483701	128.337760	-0.002460
272.986059	128.386262	-0.002459
272.488409	128.434681	-0.002459
271.990751	128.483016	-0.002458
271.493084	128.531268	-0.002458
270.995410	128.579437	-0.002458
270.497727	128.627522	-0.002457
270.000037	128.675523	-0.002457
269.502338	128.723438	-0.002456
269.004631	128.771267	-0.002456
268.506915	128.819007	-0.002455
268.009191	128.866658	-0.002455
267.511458	128.914216	-0.002455
267.013716	128.961680	-0.002454
266.515965	129.009047	-0.002454
266.018204	129.056316	-0.002453
265.520434	129.103483	-0.002453
265.022653	129.150546	-0.002452
264.524863	129.197505	-0.002452
264.027063	129.244356	-0.002451
263.529253	129.291099	-0.002451
263.031433	129.337733	-0.002450
262.533602	129.384258	-0.002450
262.035761	129.430672	-0.002449
261.537909	129.476976	-0.002448
261.040048	129.523170	-0.002448
260.542176	129.569255	-0.002447
260.044295	129.615232	-0.002447
259.546403	129.661103	-0.002446
259.048502	129.706868	-0.002445
258.550591	129.752530	-0.002445
258.052671	129.798089	-0.002444
257.554742	129.843549	-0.002444
257.056804	129.888911	-0.002443
256.558857	129.934177	-0.002442
256.060902	129.979349	-0.002442
255.562939	130.024431	-0.002441
255.064967	130.069423	-0.002440
254.566988	130.114328	-0.002440
254.069001	130.159150	-0.002439
253.571006	130.203889	-0.002438
253.073005	130.248549	-0.002438
252.574996	130.293132	-0.002437
252.076981	130.337639	-0.002436
251.578960	130.382075	-0.002436
251.080932	130.426440	-0.002435
250.582898	130.470737	-0.002434
250.084858	130.514969	-0.002434
249.586813	130.559137	-0.002433
249.088762	130.603245	-0.002432
248.590706	130.647294	-0.002431
248.092645	130.691286	-0.002431
247.594580	130.735224	-0.002430
247.096509	130.779110	-0.002429
246.598435	130.822946	-0.002428
246.100356	130.866735	-0.002428
245.602273	130.910478	-0.002427
245.104186	130.954177	-0.002426
244.606096	130.997836	-0.002425
244.108002	131.041455	-0.002425
243.609905	131.085037	-0.002424
243.111805	131.128584	-0.002423
242.613702	131.172098	-0.002422
242.115597	131.215582	-0.002422
241.617489	131.259037	-0.002421
241.119378	131.302464	-0.002420
240.621265	131.345868	-0.002419
240.123151	131.389248	-0.002419
239.625034	131.432608	-0.002418
239.126916	131.475948	-0.002417
238.628797	131.519272	-0.002416
238.130676	131.562581	-0.002416
237.632554	131.605877	-0.002415
237.134431	131.649162	-0.002414
236.636308	131.692437	-0.002413
236.138183	131.735705	-0.002413
235.640058	131.778968	-0.002412
235.141933	131.822226	-0.002411
234.643808	131.865483	-0.002410
234.145682	131.908739	-0.002410
233.647557	131.951997	-0.002409
233.149432	131.995258	-0.002408
232.651308	132.038524	-0.002407
232.153184	132.081797	-0.002407
231.655061	132.125078	-0.002406
231.156938	132.168369	-0.002405
230.658817	132.211673	-0.002404
230.160697	132.254989	-0.002404
229.662578	132.298321	-0.002403
229.164461	132.341669	-0.002402
228.666345	132.385036	-0.002401
228.168231	132.428423	-0.002401
227.670119	132.471831	-0.002400
227.172009	132.515263	-0.002399
226.673901	132.558719	-0.002399
226.175795	132.602202	-0.002398
225.677692	132.645712	-0.002397
225.179591	132.689252	-0.002396
224.681493	132.732822	-0.002396
224.183398	132.776425	-0.002395
223.685306	132.820061	-0.002394
223.187216	132.863733	-0.002394
222.689130	132.907441	-0.002393
222.191048	132.951187	-0.002392
221.692969	132.994972	-0.002392
221.194893	133.038798	-0.002391
220.696821	133.082667	-0.002390
220.198753	133.126578	-0.002390
219.700689	133.170535	-0.002389
219.202629	133.214537	-0.002388
218.704573	133.258587	-0.002388
218.206522	133.302684	-0.002387
217.708474	133.346831	-0.002386
217.210432	133.391028	-0.002386
216.712393	133.435275	-0.002385
216.214359	133.479572	-0.002385
215.716330	133.523919	-0.002384
215.218305	133.568314	-0.002383
214.720284	133.612757	-0.002383
214.222267	133.657245	-0.002382
213.724254	133.701775	-0.002382
213.226244	133.746346	-0.002381
212.728238	133.790953	-0.002380
212.230235	133.835593	-0.002380
211.732234	133.880262	-0.002379
211.234236	133.924956	-0.002379
210.736239	133.969672	-0.002378
210.238244	134.014404	-0.002377
209.740250	134.059151	-0.002377
209.242258	134.103907	-0.002376
208.744265	134.148671	-0.002375
208.246274	134.193439	-0.002375
207.748282	134.238210	-0.002374
207.250291	134.282980	-0.002373
206.752299	134.327750	-0.002372
206.254307	134.372516	-0.002372
205.756315	134.417278	-0.002371
205.258322	134.462036	-0.002370
204.760329	134.506788	-0.002369
204.262335	134.551536	-0.002368
203.764341	134.596277	-0.002367
203.266346	134.641014	-0.002367
202.768351	134.685745	-0.002366
202.270356	134.730471	-0.002365
201.772360	134.775193	-0.002364
201.274363	134.819911	-0.002363
200.776367	134.864625	-0.002362
200.278370	134.909336	-0.002361
199.780373	134.954045	-0.002360
199.282375	134.998752	-0.002359
198.784378	135.043457	-0.002358
198.286381	135.088162	-0.002357
197.788383	135.132866	-0.002356
197.290386	135.177571	-0.002355
196.792388	135.222277	-0.002354
196.294391	135.266984	-0.002353
195.796394	135.311694	-0.002352
195.298397	135.356407	-0.002351
194.800401	135.401124	-0.002350
194.302405	135.445845	-0.002349
193.804409	135.490571	-0.002348
193.306414	135.535302	-0.002347
192.808420	135.580040	-0.002346
192.310426	135.624784	-0.002345
191.812432	135.669536	-0.002344
191.314440	135.714296	-0.002343
190.816448	135.759064	-0.002342
190.318457	135.803842	-0.002341
189.820467	135.848629	-0.002340
189.322478	135.893427	-0.002339
188.824490	135.938235	-0.002337
188.326503	135.983055	-0.002336
187.828517	136.027886	-0.002335
187.330532	136.072730	-0.002334
186.832548	136.117588	-0.002333
186.334565	136.162458	-0.002332
185.836584	136.207343	-0.002331
185.338604	136.252243	-0.002330
184.840626	136.297158	-0.002329
184.342649	136.342089	-0.002328
183.844673	136.387036	-0.002327
183.346699	136.432001	-0.002327
182.848726	136.476983	-0.002326
182.350755	136.521983	-0.002325
181.852786	136.567003	-0.002324
181.354819	136.612041	-0.002323
180.856853	136.657100	-0.002322
180.358890	136.702179	-0.002321
179.860928	136.747279	-0.002320
179.362968	136.792400	-0.002319
178.865010	136.837544	-0.002319
178.367054	136.882711	-0.002318
177.869101	136.927901	-0.002317
177.371149	136.973114	-0.002316
176.873200	137.018352	-0.002315
176.375253	137.063615	-0.002315
175.877308	137.108903	-0.002314
175.379366	137.154218	-0.002313
174.881426	137.199559	-0.002313
174.383488	137.244928	-0.002312
173.885553	137.290324	-0.002311
173.387621	137.335749	-0.002311
172.889691	137.381203	-0.002310
172.391764	137.426687	-0.002309
171.893840	137.472201	-0.002309
171.395919	137.517746	-0.002308
170.898000	137.563323	-0.002308
170.400085	137.608932	-0.002307
169.902172	137.654573	-0.002307
169.404263	137.700248	-0.002307
168.906357	137.745957	-0.002306
168.408454	137.791701	-0.002306
167.910554	137.837480	-0.002305
167.412657	137.883296	-0.002305
166.914764	137.929147	-0.002305
166.416874	137.975037	-0.002305
165.918988	138.020964	-0.002304
165.421106	138.066930	-0.002304
164.923227	138.112936	-0.002304
164.425351	138.158982	-0.002304
163.927480	138.205068	-0.002304
163.429612	138.251197	-0.002304
162.931748	138.297367	-0.002304
162.433889	138.343581	-0.002304
161.936033	138.389839	-0.002304
161.438182	138.436141	-0.002304
160.940334	138.482488	-0.002304
160.442491	138.528882	-0.002304
159.944653	138.575322	-0.002305
159.446819	138.621810	-0.002305
158.948989	138.668347	-0.002305
158.451164	138.714933	-0.002305
157.953344	138.761569	-0.002306
157.455528	138.808256	-0.002306
156.957717	138.854994	-0.002307
156.459912	138.901785	-0.002307
155.962111	138.948630	-0.002308
155.464315	138.995529	-0.002308
154.966525	139.042483	-0.002309
154.468740	139.089494	-0.002310
153.970960	139.136561	-0.002311
153.473186	139.183686	-0.002311
152.975417	139.230871	-0.002312
152.477654	139.278116	-0.002313
151.979897	139.325422	-0.002314
151.482146	139.372791	-0.002315
150.984401	139.420224	-0.002316
150.486662	139.467721	-0.002317
149.988929	139.515285	-0.002319
149.491203	139.562916	-0.002320
148.993484	139.610615	-0.002321
148.495771	139.658385	-0.002322
147.998065	139.706224	-0.002324
147.500365	139.754135	-0.002325
147.002673	139.802118	-0.002327
146.504988	139.850173	-0.002329
146.007310	139.898301	-0.002330
145.509638	139.946503	-0.002332
145.011974	139.994777	-0.002334
144.514317	140.043125	-0.002335
144.016667	140.091545	-0.002337
143.519024	140.140038	-0.002339
143.021388	140.188602	-0.002341
142.523759	140.237237	-0.002343
142.026137	140.285943	-0.002346
141.528522	140.334718	-0.002348
141.030913	140.383562	-0.002350
140.533312	140.432473	-0.002352
140.035716	140.481451	-0.002355
139.538127	140.530495	-0.002357
139.040545	140.579603	-0.002359
138.542968	140.628775	-0.002362
138.045398	140.678009	-0.002364
137.547834	140.727304	-0.002367
137.050276	140.776660	-0.002369
136.552724	140.826075	-0.002372
136.055178	140.875548	-0.002375
135.557637	140.925078	-0.002378
135.060102	140.974664	-0.002380
134.562572	141.024305	-0.002383
134.065048	141.074000	-0.002386
133.567529	141.123748	-0.002389
133.070015	141.173547	-0.002392
132.572506	141.223397	-0.002395
132.075003	141.273298	-0.002398
131.577504	141.323247	-0.002401
131.080010	141.373244	-0.002404
130.582520	141.423288	-0.002407
130.085036	141.473378	-0.002411
129.587556	141.523514	-0.002414
129.090080	141.573694	-0.002417
128.592609	141.623917	-0.002420
128.095142	141.674183	-0.002424
127.597679	141.724490	-0.002427
127.100221	141.774839	-0.002431
126.602766	141.825227	-0.002434
126.105315	141.875654	-0.002437
125.607869	141.926120	-0.002441
125.110426	141.976623	-0.002444
124.612987	142.027163	-0.002448
124.115551	142.077738	-0.002452
123.618119	142.128348	-0.002455
123.120691	142.178992	-0.002459
122.623265	142.229670	-0.002463
122.125844	142.280380	-0.002466
121.628425	142.331121	-0.002470
121.131009	142.381893	-0.002474
120.633597	142.432696	-0.002477
120.136188	142.483527	-0.002481
119.638781	142.534387	-0.002485
119.141377	142.585275	-0.002489
118.643976	142.636190	-0.002493
118.146578	142.687130	-0.002497
117.649182	142.738097	-0.002500
117.151789	142.789088	-0.002504
116.654399	142.840102	-0.002508
116.157010	142.891140	-0.002512
115.659624	142.942201	-0.002516
115.162241	142.993283	-0.002520
114.664859	143.044385	-0.002524
114.167479	143.095508	-0.002528
113.670102	143.146650	-0.002533
113.172726	143.197810	-0.002537
112.675352	143.248988	-0.002541
112.177980	143.300182	-0.002545
111.680609	143.351392	-0.002549
111.183240	143.402618	-0.002553
110.685872	143.453857	-0.002557
110.188506	143.505111	-0.002562
109.691141	143.556376	-0.002566
109.193778	143.607654	-0.002570
108.696415	143.658942	-0.002574
108.199054	143.710240	-0.002578
107.701693	143.761548	-0.002583
107.204333	143.812863	-0.002587
106.706974	143.864186	-0.002591
106.209616	143.915516	-0.002596
105.712258	143.966851	-0.002600
105.214901	144.018190	-0.002604
104.717544	144.069533	-0.002609
104.220187	144.120878	-0.002613
103.722831	144.172225	-0.002617
103.225474	144.223572	-0.002622
102.728118	144.274919	-0.002626
102.230761	144.326264	-0.002630
101.733404	144.377607	-0.002635
101.236047	144.428945	-0.002639
100.738689	144.480279	-0.002643
100.241331	144.531607	-0.002648
99.743971	144.582928	-0.002652
99.246611	144.634240	-0.002656
98.749250	144.685542	-0.002661
98.251888	144.736833	-0.002665
97.754524	144.788112	-0.002670
97.257159	144.839377	-0.002674
96.759793	144.890627	-0.002678
96.262425	144.941859	-0.002683
95.765054	144.993074	-0.002687
95.267682	145.044268	-0.002691
94.770308	145.095441	-0.002696
94.272931	145.146590	-0.002700
93.775551	145.197715	-0.002704
93.278169	145.248813	-0.002709
92.780784	145.299884	-0.002713
92.283396	145.350926	-0.002717
91.786006	145.401938	-0.002722
91.288612	145.452922	-0.002726
90.791215	145.503876	-0.002730
90.293815	145.554804	-0.002734
89.796413	145.605706	-0.002739
89.299009	145.656587	-0.002743
88.801602	145.707450	-0.002747
88.304195	145.758300	-0.002751
87.806787	145.809143	-0.002756
87.309378	145.859985	-0.002760
86.811970	145.910833	-0.002764
86.314564	145.961694	-0.002768
85.817160	146.012575	-0.002772
85.319758	146.063483	-0.002776
84.822360	146.114426	-0.002781
84.324966	146.165409	-0.002785
83.827577	146.216438	-0.002789
83.330193	146.267520	-0.002793
82.832815	146.318659	-0.002797
82.335443	146.369860	-0.002802
81.838079	146.421125	-0.002806
81.340721	146.472458	-0.002810
80.843370	146.523861	-0.002814
80.346027	146.575335	-0.002819
79.848691	146.626882	-0.002823
79.351362	146.678500	-0.002827
78.854041	146.730190	-0.002832
78.356728	146.781950	-0.002836
77.859421	146.833778	-0.002840
77.362121	146.885671	-0.002845
76.864828	146.937627	-0.002849
76.367541	146.989642	-0.002853
75.870259	147.041711	-0.002858
75.372983	147.093828	-0.002862
74.875711	147.145989	-0.002867
74.378443	147.198187	-0.002871
73.881179	147.250414	-0.002876
73.383916	147.302665	-0.002881
72.886655	147.354930	-0.002885
72.389395	147.407201	-0.002890
71.892135	147.459471	-0.002894
71.394873	147.511728	-0.002899
70.897609	147.563965	-0.002904
70.400342	147.616172	-0.002909
69.903071	147.668339	-0.002913
69.405795	147.720455	-0.002918
68.908512	147.772513	-0.002923
68.411222	147.824500	-0.002928
67.913924	147.876410	-0.002933
67.416617	147.928231	-0.002938
66.919299	147.979956	-0.002943
66.421971	148.031576	-0.002948
65.924631	148.083083	-0.002953
65.427279	148.134469	-0.002958
64.929913	148.185729	-0.002963
64.432534	148.236855	-0.002968
63.935140	148.287842	-0.002973
63.437732	148.338686	-0.002978
62.940309	148.389382	-0.002983
62.442870	148.439927	-0.002988
61.945416	148.490317	-0.002993
61.447946	148.540550	-0.002998
60.950460	148.590626	-0.003004
60.452957	148.640542	-0.003009
59.955439	148.690299	-0.003014
59.457905	148.739896	-0.003019
58.960355	148.789334	-0.003024
58.462790	148.838614	-0.003029
57.965209	148.887737	-0.003035
57.467612	148.936706	-0.003040
56.970001	148.985521	-0.003045
56.472375	149.034187	-0.003050
55.974735	149.082705	-0.003055
55.477080	149.131078	-0.003061
54.979412	149.179310	-0.003066
54.481730	149.227404	-0.003071
53.984036	149.275364	-0.003076
53.486329	149.323194	-0.003082
52.988610	149.370898	-0.003087
52.490879	149.418479	-0.003092
51.993137	149.465944	-0.003097
51.495384	149.513295	-0.003102
50.997621	149.560538	-0.003108
50.499848	149.607677	-0.003113
50.002066	149.654718	-0.003118
49.504274	149.701664	-0.003123
49.006475	149.748521	-0.003129
48.508667	149.795293	-0.003134
48.010852	149.841983	-0.003139
47.513030	149.888598	-0.003145
47.015201	149.935140	-0.003150
46.517365	149.981612	-0.003155
46.019523	150.028020	-0.003161
45.521676	150.074365	-0.003166
45.023823	150.120652	-0.003171
44.525965	150.166882	-0.003177
44.028101	150.213058	-0.003182
43.530234	150.259183	-0.003187
43.032361	150.305258	-0.003193
42.534484	150.351286	-0.003198
42.036603	150.397269	-0.003204
41.538718	150.443207	-0.003209
41.040829	150.489102	-0.003215
40.542935	150.534955	-0.003220
40.045039	150.580768	-0.003226
39.547138	150.626542	-0.003231
39.049234	150.672277	-0.003237
38.551327	150.717975	-0.003242
38.053416	150.763636	-0.003248
37.555502	150.809261	-0.003253
37.057585	150.854850	-0.003259
36.559665	150.900406	-0.003264
36.061741	150.945927	-0.003270
35.563815	150.991414	-0.003275
35.065885	151.036869	-0.003281
34.567953	151.082292	-0.003286
34.070017	151.127682	-0.003292
33.572079	151.173042	-0.003298
33.074138	151.218370	-0.003303
32.576194	151.263667	-0.003309
32.078247	151.308935	-0.003314
31.580298	151.354172	-0.003320
31.082346	151.399379	-0.003326
30.584391	151.444558	-0.003331
30.086434	151.489707	-0.003337
29.588474	151.534827	-0.003343
29.090511	151.579918	-0.003348
28.592546	151.624981	-0.003354
28.094578	151.670016	-0.003359
27.596608	151.715022	-0.003365
27.098635	151.760000	-0.003371
26.600660	151.804951	-0.003376
26.102682	151.849873	-0.003382
25.604701	151.894769	-0.003388
25.106718	151.939636	-0.003393
24.608733	151.984476	-0.003399
24.110745	152.029289	-0.003404
23.612755	152.074075	-0.003410
23.114763	152.118833	-0.003416
22.616767	152.163564	-0.003421
22.118770	152.208268	-0.003427
21.620770	152.252944	-0.003433
21.122767	152.297594	-0.003438
20.624763	152.342216	-0.003444
20.126755	152.386811	-0.003449
19.628745	152.431379	-0.003455
19.130733	152.475920	-0.003461
18.632719	152.520433	-0.003466
18.134702	152.564920	-0.003472
17.636682	152.609379	-0.003478
17.138660	152.653811	-0.003483
16.640636	152.698215	-0.003489
16.142609	152.742592	-0.003494
15.644580	152.786941	-0.003500
15.146548	152.831262	-0.003506
